null,null,null
-0.17097429931163788,0.0,1.0
-0.1674334704875946,0.0,1.0
-0.16371466219425201,0.0,1.0
-0.16029712557792664,0.0,1.0
-0.15679407119750977,0.0,1.0
-0.1532524973154068,0.0,1.0
-0.14970733225345612,0.0,1.0
-0.14615607261657715,0.0,1.0
-0.1424897462129593,0.0,1.0
-0.13903875648975372,0.0,1.0
-0.13551482558250427,0.0,1.0
-0.13196802139282227,0.0,1.0
-0.1284039318561554,0.0,1.0
-0.1248759776353836,0.0,1.0
-0.12134387344121933,0.0,1.0
-0.11781518906354904,0.0,1.0
-0.1142583042383194,0.0,1.0
-0.11064746230840683,0.0,1.0
-0.10715454071760178,0.0,1.0
-0.10360302776098251,0.0,1.0
-0.10006658732891083,0.0,1.0
